Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,3786.0
4.0,916.0,916.0,24.19,24.19,2.0
5.0,0.0,916.0,0.0,24.19,0.0
6.0,751.0,1667.0,19.84,44.03,13003120.0
7.0,0.0,1667.0,0.0,44.03,
