Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,43.75794,43.75794,0.76,0.76,4.0
3.0,4.46551,48.22345,0.08,0.84,5732.0
4.0,10.0,58.22345,0.17,1.01,0.0
5.0,155.9653,214.18875,2.72,3.73,0.0
6.0,63.98263,278.17138,1.12,4.85,13002547.0
7.0,3.46091,281.63229,0.06,4.91,
8.0,423.30481,704.9371,7.38,12.29,
