Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,8.0,8.0,0.19,0.19,3.0
3.0,39.0,47.0,0.93,1.12,4213.0
4.0,59.0,106.0,1.4,2.52,0.0
5.0,2.74736,108.74736,0.07,2.59,0.0
6.0,3.35838,112.10574,0.08,2.67,13002549.0
7.0,336.36061,448.46635,7.98,10.65,
