Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,27.43972,27.43972,0.49,0.49,4.0
3.0,55.57032,83.01004,0.99,1.48,5589.0
4.0,11.2834,94.29344,0.2,1.68,0.0
5.0,62.97713,157.27057,1.13,2.81,0.0
6.0,47.43539,204.70596,0.85,3.66,13002548.0
7.0,246.80517,451.51113,4.42,8.08,
8.0,7.88124,459.39237,0.14,8.22,
9.0,482.37057,941.76294,8.63,16.85,
