Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,1330.0,1330.0,25.87,25.87,5142.0
4.0,0.0,1330.0,0.0,25.87,4.0
5.0,0.0,1330.0,0.0,25.87,0.05
6.0,56.0,1386.0,1.09,26.96,13003028.0
7.0,0.0,1386.0,0.0,26.96,
