Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,1034.0,1034.0,84.41,84.41,3.0
3.0,0.0,1034.0,0.0,84.41,1225.0
4.0,0.0,1034.0,0.0,84.41,3.0
,,,,,0.0
,,,,,13003156.0
