Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,6877.0
4.0,829.0,829.0,12.05,12.05,4.0
5.0,0.0,829.0,0.0,12.05,0.001
6.0,0.0,829.0,0.0,12.05,13003064.0
