Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,4836.0,4836.0,77.96,77.96,4.0
3.0,0.0,4836.0,0.0,77.96,6203.0
4.0,0.0,4836.0,0.0,77.96,3.0
5.0,0.0,4836.0,0.0,77.96,0.0
6.0,0.0,4836.0,0.0,77.96,13003053.0
7.0,234.0,5070.0,3.77,81.73,
8.0,0.0,5070.0,0.0,81.73,
