Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,2857.0,2857.0,58.46,58.46,4.0
3.0,0.0,2857.0,0.0,58.46,4887.0
4.0,0.0,2857.0,0.0,58.46,3.0
5.0,0.0,2857.0,0.0,58.46,0.0
6.0,1155.0,4012.0,23.63,82.09,13003050.0
7.0,150.0,4162.0,3.07,85.16,
8.0,0.0,4162.0,0.0,85.16,
