Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,2624.0,2624.0,44.18,44.18,4.0
3.0,0.0,2624.0,0.0,44.18,5939.0
4.0,0.0,2624.0,0.0,44.18,3.0
5.0,0.0,2624.0,0.0,44.18,0.0
6.0,2738.0,5362.0,46.1,90.28,13003049.0
7.0,0.0,5362.0,0.0,90.28,
8.0,0.0,5362.0,0.0,90.28,
