Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,4390.0,4390.0,93.72,93.72,3.0
3.0,0.0,4390.0,0.0,93.72,4684.0
4.0,0.0,4390.0,0.0,93.72,3.0
,,,,,0.0
,,,,,13003055.0
