Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,12.0
2.0,2942.0,2942.0,49.16,49.16,4.0
3.0,296.0,3238.0,4.95,54.11,5984.0
4.0,0.0,3238.0,0.0,54.11,3.0
5.0,0.0,3238.0,0.0,54.11,0.0
6.0,0.0,3238.0,0.0,54.11,13003060.0
7.0,1355.0,4593.0,22.64,76.75,
8.0,0.0,4593.0,0.0,76.75,
9.0,0.0,4593.0,0.0,76.75,
10.0,0.0,4593.0,0.0,76.75,
11.0,0.0,4593.0,0.0,76.75,
12.0,0.0,4593.0,0.0,76.75,
