Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,2.718,2.718,0.36,0.36,2.0
3.0,2.302,5.02,0.3,0.66,758.0
4.0,7.0,12.02,0.92,1.58,0.0
5.0,10.35899,22.37899,1.37,2.95,0.0
6.0,14.20799,36.58698,1.87,4.82,13003156.0
7.0,64.755,101.34198,8.54,13.36,
8.0,104.66397,206.00595,13.81,27.17,
