Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,1202.0,1202.0,25.78,25.78,3.0
3.0,0.0,1202.0,0.0,25.78,4662.0
4.0,0.0,1202.0,0.0,25.78,2.0
5.0,0.0,1202.0,0.0,25.78,0.0
6.0,0.0,1202.0,0.0,25.78,13003065.0
7.0,1101.0,2303.0,23.62,49.4,
8.0,0.0,2303.0,0.0,49.4,
9.0,0.0,2303.0,0.0,49.4,
