Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,228.0,228.0,4.51,4.51,5055.0
4.0,0.0,228.0,0.0,4.51,4.0
5.0,0.0,228.0,0.0,4.51,0.01
6.0,0.0,228.0,0.0,4.51,13002888.0
7.0,0.0,228.0,0.0,4.51,
8.0,0.0,228.0,0.0,4.51,
9.0,38.0,266.0,0.75,5.26,
10.0,0.0,266.0,0.0,5.26,
