Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,39.26134,39.26134,0.84,0.84,4.0
3.0,22.07719,61.33853,0.47,1.31,4696.0
4.0,10.28914,71.62767,0.22,1.53,0.0
5.0,39.22063,110.8483,0.84,2.37,0.0
6.0,170.67531,281.52361,3.63,6.0,13003127.0
