Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,0.0,0.0,0.0,0.0,3.0
,,,,,1029.0
,,,,,4.0
,,,,,0.001
,,,,,13002737.0
