Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,1670.0,1670.0,33.35,33.35,4.0
3.0,0.0,1670.0,0.0,33.35,5007.0
4.0,835.0,2505.0,16.68,50.03,2.0
5.0,0.0,2505.0,0.0,50.03,0.0
6.0,904.0,3409.0,18.05,68.08,13002888.0
7.0,0.0,3409.0,0.0,68.08,
