Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,2925.0,2925.0,44.33,44.33,4.0
3.0,1188.0,4113.0,18.01,62.34,6598.0
4.0,0.0,4113.0,0.0,62.34,2.0
5.0,0.0,4113.0,0.0,62.34,0.0
6.0,0.0,4113.0,0.0,62.34,13002835.0
7.0,0.0,4113.0,0.0,62.34,
