Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,3585.0,3585.0,46.34,46.34,4.0
3.0,0.0,3585.0,0.0,46.34,7736.0
4.0,0.0,3585.0,0.0,46.34,2.0
5.0,1426.0,5011.0,18.43,64.77,0.0
6.0,0.0,5011.0,0.0,64.77,13002844.0
7.0,0.0,5011.0,0.0,64.77,
