Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,7.12991,7.12991,0.05,0.05,4.0
3.0,475.58574,482.71565,3.5,3.55,13579.0
4.0,0.44956,483.16521,0.0,3.55,1.0
,,,,,0.0
,,,,,13002928.0
