Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,2842.0,2842.0,62.37,62.37,4.0
3.0,0.0,2842.0,0.0,62.37,4557.0
4.0,0.0,2842.0,0.0,62.37,2.0
5.0,0.0,2842.0,0.0,62.37,0.0
6.0,0.0,2842.0,0.0,62.37,13002763.0
7.0,0.0,2842.0,0.0,62.37,
8.0,0.0,2842.0,0.0,62.37,
