Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,1328.0,1328.0,31.34,31.34,3.0
3.0,0.0,1328.0,0.0,31.34,4238.0
4.0,0.0,1328.0,0.0,31.34,2.0
5.0,0.0,1328.0,0.0,31.34,0.0
6.0,899.0,2227.0,21.21,52.55,13002767.0
7.0,0.0,2227.0,0.0,52.55,
8.0,0.0,2227.0,0.0,52.55,
