Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,2110.0,2110.0,40.55,40.55,3.0
3.0,0.0,2110.0,0.0,40.55,5204.0
4.0,900.0,3010.0,17.29,57.84,2.0
5.0,0.0,3010.0,0.0,57.84,0.0
,,,,,13003090.0
