Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,1806.0,1806.0,26.43,26.43,6833.0
4.0,1377.0,3183.0,20.15,46.58,4.0
5.0,0.0,3183.0,0.0,46.58,0.05
6.0,0.0,3183.0,0.0,46.58,13003072.0
7.0,0.0,3183.0,0.0,46.58,
