Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,103.85679,103.85679,0.84,0.84,4.0
3.0,19.4643,123.32109,0.16,1.0,12433.0
4.0,54.26306,177.58415,0.44,1.44,0.0
5.0,60.34067,237.92482,0.49,1.93,0.0
6.0,88.05855,325.98337,0.71,2.64,13002934.0
7.0,150.20471,476.18808,1.21,3.85,
8.0,32.29565,508.48373,0.26,4.11,
9.0,413.46275,921.94648,3.33,7.44,
10.0,1491.58357,2413.53005,12.0,19.44,
