Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,4505.0
4.0,914.0,914.0,20.29,20.29,4.0
5.0,0.0,914.0,0.0,20.29,0.05
6.0,0.0,914.0,0.0,20.29,13003032.0
7.0,0.0,914.0,0.0,20.29,
