Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,4918.0,4918.0,54.77,54.77,4.0
3.0,1661.0,6579.0,18.5,73.27,8979.0
4.0,0.0,6579.0,0.0,73.27,2.0
5.0,0.0,6579.0,0.0,73.27,0.0
6.0,0.0,6579.0,0.0,73.27,13002552.0
7.0,0.0,6579.0,0.0,73.27,
8.0,0.0,6579.0,0.0,73.27,
9.0,0.0,6579.0,0.0,73.27,
