Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,35.89888,35.89888,0.76,0.76,3.0
3.0,24.4208,60.31968,0.52,1.28,4736.0
4.0,111.99679,172.31647,2.36,3.64,0.0
5.0,271.92222,444.23869,5.74,9.38,0.0
6.0,701.70009,1145.93878,14.82,24.2,13003145.0
7.0,14.25952,1160.1983,0.3,24.5,
