Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,12.0,12.0,0.25,0.25,3.0
3.0,45.0,57.0,0.95,1.2,4733.0
4.0,25.0,82.0,0.53,1.73,0.0
5.0,277.40972,359.40972,5.86,7.59,0.0
,,,,,13002904.0
