Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,3512.0,3512.0,53.32,53.32,4.0
3.0,0.0,3512.0,0.0,53.32,6587.0
4.0,0.0,3512.0,0.0,53.32,3.0
5.0,0.0,3512.0,0.0,53.32,0.0
6.0,1863.0,5375.0,28.28,81.6,13002824.0
7.0,0.0,5375.0,0.0,81.6,
8.0,0.0,5375.0,0.0,81.6,
