Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,1627.0
4.0,412.0,412.0,25.32,25.32,4.0
5.0,0.0,412.0,0.0,25.32,0.05
6.0,0.0,412.0,0.0,25.32,13003151.0
7.0,0.0,412.0,0.0,25.32,
