Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,1075.0
4.0,345.0,345.0,32.09,32.09,4.0
5.0,0.0,345.0,0.0,32.09,0.05
6.0,0.0,345.0,0.0,32.09,13002737.0
7.0,0.0,345.0,0.0,32.09,
8.0,0.0,345.0,0.0,32.09,
