Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,13567.0
4.0,0.0,0.0,0.0,0.0,3.0
5.0,12636.0,12636.0,93.14,93.14,0.0
6.0,0.0,12636.0,0.0,93.14,13002923.0
7.0,0.0,12636.0,0.0,93.14,
8.0,0.0,12636.0,0.0,93.14,
