Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,10649.0
4.0,0.0,0.0,0.0,0.0,3.0
5.0,6328.0,6328.0,59.42,59.42,0.0
6.0,0.0,6328.0,0.0,59.42,13002930.0
7.0,0.0,6328.0,0.0,59.42,
8.0,2129.0,8457.0,19.99,79.41,
9.0,0.0,8457.0,0.0,79.41,
10.0,958.0,9415.0,9.0,88.41,
