Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,4.23499,4.23499,0.37,0.37,3.0
3.0,2.60933,6.84432,0.23,0.6,1150.0
4.0,18.5426,25.38692,1.61,2.21,0.0
5.0,65.55018,90.9371,5.7,7.91,0.0
6.0,128.23605,219.17315,11.15,19.06,13002734.0
