Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.44681,0.44681,0.03,0.03,4.0
3.0,4.0,4.44681,0.26,0.29,1543.0
4.0,32.10311,36.54992,2.08,2.37,0.0
5.0,19.30933,55.85925,1.25,3.62,0.0
6.0,23.69198,79.55123,1.54,5.16,13003152.0
7.0,17.90119,97.45242,1.16,6.32,
8.0,171.22626,268.67868,11.1,17.42,
