Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,9.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,2614.0,2614.0,38.14,38.14,6853.0
4.0,0.0,2614.0,0.0,38.14,4.0
5.0,0.0,2614.0,0.0,38.14,0.05
6.0,0.0,2614.0,0.0,38.14,13002821.0
7.0,1459.0,4073.0,21.29,59.43,
8.0,0.0,4073.0,0.0,59.43,
9.0,0.0,4073.0,0.0,59.43,
