Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,1869.0,1869.0,26.26,26.26,3.0
3.0,0.0,1869.0,0.0,26.26,7117.0
4.0,0.0,1869.0,0.0,26.26,4.0
5.0,0.0,1869.0,0.0,26.26,0.05
,,,,,13002820.0
