Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,5461.0,5461.0,86.97,86.97,4.0
3.0,0.0,5461.0,0.0,86.97,6279.0
4.0,0.0,5461.0,0.0,86.97,3.0
5.0,0.0,5461.0,0.0,86.97,0.0
6.0,0.0,5461.0,0.0,86.97,13002910.0
7.0,0.0,5461.0,0.0,86.97,
8.0,152.0,5613.0,2.42,89.39,
9.0,567.0,6180.0,9.03,98.42,
