Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,3900.0,3900.0,50.06,50.06,4.0
3.0,2280.0,6180.0,29.27,79.33,7790.0
4.0,0.0,6180.0,0.0,79.33,3.0
5.0,0.0,6180.0,0.0,79.33,0.0
6.0,289.0,6469.0,3.71,83.04,13002912.0
7.0,0.0,6469.0,0.0,83.04,
