Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,5753.0,5753.0,77.77,77.77,4.0
3.0,0.0,5753.0,0.0,77.77,7397.0
4.0,0.0,5753.0,0.0,77.77,3.0
5.0,0.0,5753.0,0.0,77.77,0.0
6.0,0.0,5753.0,0.0,77.77,13002909.0
7.0,216.0,5969.0,2.92,80.69,
8.0,0.0,5969.0,0.0,80.69,
