Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,3712.0,3712.0,80.16,80.16,4.0
3.0,0.0,3712.0,0.0,80.16,4631.0
4.0,0.0,3712.0,0.0,80.16,3.0
5.0,0.0,3712.0,0.0,80.16,0.0
6.0,0.0,3712.0,0.0,80.16,13003118.0
7.0,665.0,4377.0,14.36,94.52,
8.0,0.0,4377.0,0.0,94.52,
