Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,4306.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,84.0,84.0,1.95,1.95,0.01
6.0,0.0,84.0,0.0,1.95,13003020.0
