Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,0.0,0.0,0.0,0.0,3.0
3.0,0.0,0.0,0.0,0.0,4942.0
4.0,396.0,396.0,8.01,8.01,4.0
5.0,0.0,396.0,0.0,8.01,0.01
,,,,,13003022.0
