Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,5.0
2.0,1.94548,1.94548,0.04,0.04,3.0
3.0,41.08583,43.03131,0.8,0.84,5159.0
4.0,189.84698,232.87829,3.68,4.52,0.0
5.0,525.01523,757.89352,10.18,14.7,0.0
,,,,,13003067.0
