Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,80.5659,80.5659,2.03,2.03,3.0
3.0,6.13423,86.70013,0.15,2.18,3960.0
4.0,12.18309,98.88322,0.31,2.49,0.0
5.0,160.18026,259.06348,4.04,6.53,0.0
,,,,,13003071.0
