Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,107.75799,107.75799,2.33,2.33,4.0
3.0,5.54254,113.30053,0.12,2.45,4631.0
4.0,40.15408,153.45461,0.87,3.32,0.0
5.0,44.92509,198.3797,0.97,4.29,0.0
6.0,47.62642,246.00612,1.03,5.32,13003118.0
7.0,42.23251,288.23863,0.91,6.23,
8.0,315.47776,603.71639,6.81,13.04,
