Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,2.70249,2.70249,0.04,0.04,3.0
3.0,36.1175,38.81999,0.58,0.62,6213.0
4.0,169.235,208.05499,2.72,3.34,0.0
5.0,353.99874,562.05373,5.7,9.04,0.0
6.0,36.79694,598.85067,0.59,9.63,13003116.0
7.0,229.88532,828.73599,3.7,13.33,
