Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,2571.0,2571.0,48.92,48.92,3.0
3.0,1159.0,3730.0,22.05,70.97,5256.0
4.0,0.0,3730.0,0.0,70.97,2.0
5.0,0.0,3730.0,0.0,70.97,0.0
6.0,0.0,3730.0,0.0,70.97,13002828.0
