Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,11.0,11.0,0.14,0.14,4.0
3.0,26.0,37.0,0.34,0.48,7717.0
4.0,27.0,64.0,0.35,0.83,0.0
5.0,133.0,197.0,1.72,2.55,0.0
6.0,273.0,470.0,3.54,6.09,13002974.0
7.0,10.24266,480.24266,0.13,6.22,
8.0,0.0,480.24266,0.0,6.22,
9.0,812.40958,1292.65224,10.53,16.75,
