Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,6321.0
4.0,0.0,0.0,0.0,0.0,4.0
5.0,0.0,0.0,0.0,0.0,0.01
6.0,2289.0,2289.0,36.21,36.21,13002938.0
7.0,0.0,2289.0,0.0,36.21,
8.0,0.0,2289.0,0.0,36.21,
9.0,0.0,2289.0,0.0,36.21,
10.0,0.0,2289.0,0.0,36.21,
