Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,1279.0,1279.0,24.74,24.74,4.0
3.0,0.0,1279.0,0.0,24.74,5169.0
4.0,996.0,2275.0,19.27,44.01,2.0
5.0,0.0,2275.0,0.0,44.01,0.0
6.0,0.0,2275.0,0.0,44.01,13003014.0
7.0,864.0,3139.0,16.72,60.73,
