Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,13.4295,13.4295,0.47,0.47,3.0
3.0,6.09552,19.52502,0.22,0.69,2828.0
4.0,31.64175,51.16677,1.12,1.81,0.0
5.0,61.83598,113.00275,2.19,4.0,0.0
,,,,,13003013.0
