Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,3.31848,3.31848,0.05,0.05,3.0
3.0,38.10056,41.41904,0.52,0.57,7263.0
4.0,58.30168,99.72072,0.8,1.37,0.0
5.0,115.15264,214.87336,1.59,2.96,0.0
6.0,232.18638,447.05974,3.2,6.16,13002968.0
7.0,1026.02388,1473.08362,14.13,20.29,
