Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,10.0
2.0,34.34159,34.34159,0.4,0.4,4.0
3.0,0.58618,34.92777,0.01,0.41,8688.0
4.0,11.88212,46.80989,0.14,0.55,0.0
5.0,24.98462,71.79451,0.29,0.84,0.0
6.0,44.99204,116.78655,0.52,1.36,13002979.0
7.0,118.74886,235.53541,1.37,2.73,
8.0,86.6469,322.18231,1.0,3.73,
9.0,427.81325,749.99556,4.92,8.65,
10.0,748.71071,1498.70627,8.62,17.27,
