Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,27.37092,27.37092,0.43,0.43,3.0
3.0,28.78533,56.15625,0.45,0.88,6432.0
4.0,129.53242,185.68867,2.01,2.89,1.0
5.0,33.78534,219.47401,0.53,3.42,0.0
6.0,274.53308,494.00709,4.27,7.69,13002961.0
