Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,14.95204,14.95204,0.3,0.3,3.0
3.0,25.7402,40.69224,0.51,0.81,5063.0
4.0,43.03628,83.72852,0.85,1.66,1.0
5.0,55.99708,139.7256,1.11,2.77,0.0
6.0,261.12775,400.85335,5.16,7.93,13002954.0
