Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,8.0
2.0,0.0,0.0,0.0,0.0,4.0
3.0,0.0,0.0,0.0,0.0,7075.0
4.0,1428.0,1428.0,20.18,20.18,4.0
5.0,0.0,1428.0,0.0,20.18,0.01
6.0,0.0,1428.0,0.0,20.18,13003043.0
7.0,0.0,1428.0,0.0,20.18,
8.0,0.0,1428.0,0.0,20.18,
