Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,1277.0,1277.0,31.48,31.48,3.0
3.0,1008.0,2285.0,24.85,56.33,4056.0
4.0,0.0,2285.0,0.0,56.33,2.0
5.0,0.0,2285.0,0.0,56.33,0.0
6.0,0.0,2285.0,0.0,56.33,13003094.0
7.0,0.0,2285.0,0.0,56.33,
