Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,2840.0,2840.0,51.28,51.28,4.0
3.0,0.0,2840.0,0.0,51.28,5538.0
4.0,0.0,2840.0,0.0,51.28,2.0
5.0,0.0,2840.0,0.0,51.28,0.0
6.0,962.0,3802.0,17.37,68.65,13003082.0
7.0,0.0,3802.0,0.0,68.65,
