Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,2262.0,2262.0,59.56,59.56,3.0
3.0,0.0,2262.0,0.0,59.56,3798.0
4.0,0.0,2262.0,0.0,59.56,2.0
5.0,0.0,2262.0,0.0,59.56,0.0
6.0,0.0,2262.0,0.0,59.56,13002873.0
