Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,7.0
2.0,1939.0,1939.0,35.9,35.9,3.0
3.0,0.0,1939.0,0.0,35.9,5401.0
4.0,0.0,1939.0,0.0,35.9,2.0
5.0,0.0,1939.0,0.0,35.9,0.0
6.0,0.0,1939.0,0.0,35.9,13002871.0
