Round,Exhausted,Cumulative Exhausted,% Exhausted,% Cumulative,key info
1.0,0.0,0.0,0.0,0.0,6.0
2.0,2413.0,2413.0,61.97,61.97,3.0
3.0,0.0,2413.0,0.0,61.97,3894.0
4.0,0.0,2413.0,0.0,61.97,2.0
5.0,0.0,2413.0,0.0,61.97,0.0
,,,,,13003051.0
